Time (s),X,Y,Lateral Error (m),Error (%)
47.01981496810913,-1.9444723054259012,2.7472570128483054,0.0396526945740987,6.6087824290164505
47.03117561340332,-1.944441461080791,2.7373998187559523,0.03968353891920895,6.613923153201492
47.04020071029663,-1.9442206105275257,2.72973550051988,0.03990438947247421,6.650731578745702
47.044718742370605,-1.9440973720961179,2.7258980832374853,0.040027627903882035,6.671271317313673
47.073994874954224,-1.943239321832416,2.70021663655026,0.04088567816758393,6.814279694597322
47.077189445495605,-1.9431264202388727,2.6974376145283414,0.040998579761127196,6.833096626854533
47.09147500991821,-1.9431638298290475,2.685167771142058,0.040961170170952466,6.826861695158745
47.092474699020386,-1.9431437388307589,2.6843087649572213,0.04098126116924106,6.830210194873509
47.09478259086609,-1.943155551649096,2.6823157316496715,0.04096944835090399,6.828241391817333
47.09478259086609,-1.9431579561250154,2.682315701520557,0.04096704387498451,6.827840645830752
47.10333609580994,-1.9431019791833597,2.6747290795840275,0.04102302081664022,6.837170136106704
47.105966567993164,-1.9430728687788432,2.6723829385232283,0.041052131221156696,6.842021870192783
47.112656354904175,-1.9429802361020472,2.66663799765947,0.04114476389795274,6.85746064965879
47.12173318862915,-1.9429109727521636,2.658881965403137,0.04121402724783629,6.869004541306049
47.12276220321655,-1.9429023281038387,2.65798156819994,0.041222671896161245,6.870445316026874
47.12805509567261,-1.9428067223688155,2.653351452565354,0.04131827763118445,6.886379605197409
47.13356423377991,-1.9427805838058176,2.648478214418315,0.041344416194182276,6.890736032363713
47.14712834358215,-1.9426061854010142,2.6367839735607617,0.041518814598985765,6.919802433164294
47.15103888511658,-1.9425415672947106,2.6333826278973254,0.0415834327052893,6.930572117548217
47.15721940994263,-1.9424413454564624,2.6280171855097194,0.04168365454353751,6.947275757256252
47.161911725997925,-1.9423361080162531,2.624023475038841,0.0417888919837468,6.964815330624467
47.16651201248169,-1.9422828268793302,2.6201339083515407,0.041842173120669734,6.973695520111622
47.17251014709473,-1.9421779584077505,2.615103033761572,0.04194704159224938,6.99117359870823
47.181347131729126,-1.9420502745644477,2.607662893665932,0.04207472543555224,7.012454239258707
47.188241481781006,-1.9418408721351827,2.601749429408377,0.04228412786481717,7.0473546441361945
47.19312405586243,-1.9416646114929346,2.597646366993331,0.04246038850706535,7.0767314178442255
47.21017813682556,-1.941487552776532,2.5830143560353567,0.04263744722346785,7.106241203911309
47.21480703353882,-1.9414718533771544,2.579034301094226,0.04265314662284547,7.108857770474246
47.21843123435974,-1.9488581171416823,2.5760851795674826,0.03526688285831758,5.877813809719598
47.236119985580444,-1.9492133526640083,2.5604061000540708,0.034911647335991614,5.818607889331936
47.23850226402283,-1.9493800651218236,2.5583349734333383,0.034744934878176315,5.790822479696053
47.24093222618103,-1.9494244424365557,2.556221132217569,0.034700557563444256,5.783426260574043
47.248467206954956,-1.9494326629354501,2.5496095783791968,0.03469233706454977,5.782056177424963
47.254220724105835,-1.9495185362144367,2.544573861362721,0.0346064637855632,5.767743964260534
47.2599151134491,-1.9495278754066017,2.5396731786643816,0.034597124593398254,5.766187432233043
47.269821882247925,-1.9495823494862923,2.531156753752027,0.03454265051370764,5.757108418951273
47.27332782745361,-1.9495692507012865,2.5281515182059384,0.03455574929871341,5.759291549785569
47.280524253845215,-1.9496249238628294,2.521913134572294,0.03450007613717054,5.7500126895284245
47.28380584716797,-1.9495942298636086,2.5190451081038607,0.034530770136391276,5.755128356065213
47.287707567214966,-1.9495212684487537,2.5156281990218083,0.034603731551246186,5.767288591874364
47.29331016540527,-1.9494570894348249,2.5108136026545504,0.03466791056517504,5.777985094195841
47.29727268218994,-1.949442713103629,2.5073628516637,0.034682286896370984,5.780381149395164
47.30197882652283,-1.9494655748197198,2.5033628632218305,0.03465942518028009,5.776570863380015
47.30904245376587,-1.949490104918606,2.4973581246976275,0.034634895081393946,5.772482513565658
47.32181692123413,-1.9495359690562044,2.4862166454161674,0.03458903094379551,5.7648384906325845
47.32899570465088,-1.9496439705736734,2.4799366487944354,0.03448102942632647,5.746838237721079
47.332539558410645,-1.9495902516180197,2.476889775812321,0.03453474838198023,5.755791396996705
47.345776319503784,-1.9496762859941374,2.4655180807197996,0.03444871400586247,5.741452334310412
47.355048179626465,-1.949538684721465,2.457362495478327,0.03458631527853484,5.764385879755807
47.35868692398071,-1.9494727898567223,2.4542018502291,0.03465221014327757,5.775368357212929
47.38183522224426,-1.9494320602156001,2.4344225773540016,0.0346929397843998,5.782156630733301
47.385878801345825,-1.9494311472946855,2.430976350895967,0.03469385270531444,5.782308784219074
47.40162658691406,-1.9493506431486665,2.417115733270381,0.034774356851333454,5.79572614188891
47.404728174209595,-1.9493770879944292,2.414403917168252,0.0347479120055707,5.791318667595117
47.40695834159851,-1.9493301246092058,2.4124895676450095,0.03479487539079407,5.799145898465678
47.4081666469574,-1.9493097832753357,2.4114501355350075,0.034815216724664255,5.8025361207773765
47.41057348251343,-1.9492890096012045,2.409356023041507,0.03483599039879537,5.805998399799228
47.412882804870605,-1.9492982073419622,2.4072641509444703,0.034826792658037675,5.804465443006279
47.417285442352295,-1.9492324184374437,2.4034335419993162,0.03489258156255626,5.8154302604260435
47.420403480529785,-1.9492527255836825,2.400734843725982,0.03487227441631746,5.8120457360529105
47.427321910858154,-1.9492435857514947,2.394737555247403,0.034881414248505216,5.813569041417536
47.4358696937561,-1.9511496837857472,2.390485074863648,0.03297531621425276,5.495886035708794
47.444820404052734,-1.9511011005951977,2.38285811120402,0.033023899404802215,5.5039832341337025
47.45293664932251,-1.9510069230813654,2.3759335932105463,0.033118076918634554,5.519679486439093
47.45758557319641,-1.9510007344897236,2.3718855970156434,0.03312426551027636,5.520710918379394
47.46300745010376,-1.9510219417091745,2.367046436027394,0.03310305829082538,5.517176381804231
47.474613904953,-1.9510624414076687,2.356801613871027,0.033062558592331204,5.510426432055201
47.47895264625549,-1.9512063931479413,2.3529931398910815,0.03291860685205861,5.486434475343102
47.483410120010376,-1.9512035465596014,2.3492513592622033,0.03292145344039854,5.48690890673309
47.48599624633789,-1.9511688597172734,2.3470098552488525,0.03295614028272653,5.492690047121089
47.49392008781433,-1.9511989302996011,2.340150655331395,0.0329260697003988,5.4876782833997995
47.5026798248291,-1.9513330585387898,2.3325836996669134,0.03279194146121012,5.465323576868353
47.50822687149048,-1.9514565106179311,2.3278711725195254,0.03266848938206879,5.444748230344798
47.524991035461426,-1.9515338202319075,2.313468324440076,0.03259117976809245,5.431863294682075
47.527082204818726,-1.9515751208579908,2.3116775559544562,0.03254987914200913,5.424979857001522
47.54588270187378,-1.9512743868583908,2.2955670695863244,0.032850613141609086,5.475102190268181
47.54808282852173,-1.9513107884375618,2.2936912553382935,0.032814211562438134,5.469035260406356
47.55049920082092,-1.9512479325442704,2.2916601153494307,0.03287706745572949,5.479511242621582
47.551525831222534,-1.9512293592495833,2.2907642080566917,0.03289564075041662,5.482606791736104
47.55360555648804,-1.951196048805119,2.2889495651063037,0.03292895119488093,5.488158532480155
47.56829476356506,-1.9513625284355065,2.2763189260160517,0.03276247156449341,5.460411927415569
47.573312520980835,-1.9513959223427637,2.2721044353452102,0.032729077657236205,5.454846276206035
47.58201575279236,-1.9514375175362015,2.264888870986319,0.03268748246379838,5.447913743966397
47.58459663391113,-1.9514627572854615,2.2627471137398154,0.032662242714538436,5.44370711908974
47.592236042022705,-1.9513641183799348,2.2562352267170502,0.032760881620065074,5.460146936677512
47.59830021858215,-1.9514395266322897,2.251001561718061,0.032685473367710216,5.44757889461837
47.60347366333008,-1.9514134359148165,2.2466787310386596,0.03271156408518339,5.451927347530565
47.6147038936615,-1.9515365613773277,2.237313471249497,0.032588438622672244,5.431406437112041
47.618841886520386,-1.9514291470427763,2.233767604769646,0.03269585295722366,5.449308826203944
47.62826180458069,-1.9515642195809277,2.225787461657628,0.03256078041907218,5.4267967365120295
47.63178491592407,-1.9515674691793172,2.2227909834028297,0.03255753082068269,5.426255136780449
47.63879060745239,-1.951515802179558,2.216822013935383,0.032609197820441915,5.434866303406986
47.67317199707031,-1.948361248453111,2.1774504035044306,0.03576375154688893,5.960625257814822
47.67576265335083,-1.948178771044469,2.1752707366617643,0.03594622895553101,5.991038159255169
47.69194459915161,-1.947874916351399,2.1615679321448042,0.03625008364860083,6.041680608100139
47.70097732543945,-1.9477477514156687,2.1539097410918964,0.03637724858433122,6.062874764055204
47.70474696159363,-1.9476609429822658,2.1506834574988076,0.03646405701773414,6.077342836289024
47.70940971374512,-1.947547818902665,2.146582949894731,0.03657718109733499,6.096196849555832
47.71156549453735,-1.947492596269879,2.1447404313316913,0.03663240373012089,6.105400621686815
47.71289372444153,-1.9474830378204535,2.1435990635512736,0.036641962179546406,6.106993696591068
47.71649193763733,-1.9474158394952485,2.140450991348657,0.03670916050475137,6.118193417458562
47.72105073928833,-1.9473187498620383,2.1365530014616123,0.03680625013796157,6.134375022993596
47.72343397140503,-1.947284155726407,2.1344595462222467,0.03684084427359302,6.140140712265504
47.7302360534668,-1.9471190247875896,2.1284733692230087,0.037005975212410336,6.167662535401723
47.734957456588745,-1.9470875368887188,2.1243562293288285,0.03703746311128109,6.172910518546848
47.7410147190094,-1.9470452980343604,2.1190969872116736,0.03707970196563948,6.17995032760658
47.749966859817505,-1.9468324869759304,2.11141237358642,0.03729251302406955,6.2154188373449255
47.753416299819946,-1.9467939051117387,2.108454015882311,0.03733109488826125,6.2218491480435425
47.76283407211304,-1.946655940327531,2.1001791972893,0.03746905967246894,6.244843278744824
47.76857280731201,-1.946540637266285,2.0952063908549654,0.037584362733714904,6.264060455619151
47.77816724777222,-1.9462308857903277,2.0868503924928112,0.03789411420967226,6.315685701612043
47.78734350204468,-1.945917135272642,2.078861579377819,0.03820786472735782,6.367977454559637
47.793105363845825,-1.9459143925860505,2.0738005462874107,0.03821060741394944,6.368434568991574
47.79914426803589,-1.945758750557194,2.068525324183856,0.038366249442805866,6.394374907134312
47.802788496017456,-1.945615903408926,2.065412623225838,0.03850909659107393,6.418182765178989
47.81499910354614,-1.9454126535253544,2.0549961223423923,0.0387123464746455,6.45205774577425
47.824307918548584,-1.9454502550944652,2.0469051056202754,0.038674744905534686,6.445790817589114
47.82613515853882,-1.9454519250337887,2.045316418847116,0.038673074966211196,6.445512494368533
47.84602642059326,-1.945253638168229,2.0279353810398555,0.03887136183177087,6.478560305295145
47.84841728210449,-1.9451920367979252,2.0258472140882553,0.03893296320207473,6.488827200345789
47.850619077682495,-1.9451478974949503,2.0239336352341124,0.0389771025050496,6.4961837508416
47.853891134262085,-1.9450660606038097,2.021097025454191,0.039058939396190206,6.509823232698368
47.86676526069641,-1.9445691588694036,2.0102049928643053,0.03955584113059629,6.592640188432716
47.86912488937378,-1.9445153315340211,2.008204506528099,0.0396096684659788,6.601611410996466
47.87806153297424,-1.9443115025106772,2.0003927557477796,0.039813497489322724,6.635582914887121
47.88349151611328,-1.9442920024507488,1.9956727045229354,0.03983299754925107,6.638832924875179
47.89201736450195,-1.9439925628604855,1.9882986629834725,0.04013243713951442,6.688739523252404
47.897255182266235,-1.9439106274908773,1.983770568238637,0.04021437250912263,6.7023954181871055
47.90036654472351,-1.942494354224775,1.9852776995520922,0.041630645775224906,6.938440962537484
47.90732979774475,-1.9422442617422333,1.9792232583715623,0.041880738257766614,6.980123042961103
47.9167377948761,-1.9420110739580299,1.9712552818998164,0.04211392604197006,7.018987673661678
47.92048501968384,-1.9419923920936428,1.9680796447092277,0.04213260790635709,7.0221013177261815
47.928014278411865,-1.941837483409717,1.9614707638233095,0.04228751659028296,7.047919431713827
47.93273162841797,-1.9417296086264346,1.9574018289705328,0.042395391373565294,7.065898562260883
47.94942378997803,-1.9410850131863027,1.9429961044180506,0.04303998681369725,7.173331135616209
47.952675580978394,-1.9410077501861265,1.9401946396521008,0.04311724981387344,7.18620830231224
47.966240882873535,-1.9407103102367362,1.9288595756507392,0.04341468976326368,7.2357816272106135
47.9831428527832,-1.9402076603829692,1.9143990339437023,0.043917339617030704,7.319556602838451
47.986767530441284,-1.9400540907149773,1.911275576575619,0.044070909285022664,7.345151547503778
47.98919701576233,-1.9400191768594055,1.9091788402803864,0.04410582314059441,7.3509705234324025
47.99154543876648,-1.939950791841336,1.9071582174879043,0.04417420815866402,7.3623680264440035
47.99261021614075,-1.9399580075604204,1.906221731923304,0.044166992439579555,7.361165406596593
47.99702501296997,-1.9398718676338806,1.9023807277571296,0.044253132366119274,7.375522061019879
48.00291085243225,-1.9396491611759252,1.8973049201393752,0.04447583882407469,7.412639804012448
48.00767946243286,-1.9394512324507238,1.8932240989853244,0.0446737675492761,7.44562792487935
48.014708042144775,-1.9391751708228218,1.8871369188982108,0.04494982917717816,7.49163819619636
48.02186942100525,-1.9390584879324393,1.880975039642479,0.04506651206756063,7.511085344593438
48.0285120010376,-1.9388704055812787,1.8752734608630177,0.04525459441872126,7.542432403120211
48.033243894577026,-1.9388052791611936,1.8712080954986627,0.04531972083880631,7.553286806467718
